Label,Area,equivalent_diameter,orientation,MajorAxisLength,MinorAxisLength,Perimeter,MinIntensity,MeanIntensity,MaxIntensity
25,60.0,8.740387444736633,-27.923588569434465,17.107564891178573,6.450218656474872,56.62741699796952,108.0,125.56666666666666,134.0
26,37.75,6.93287767191607,52.7657019670853,9.202331565769136,6.299183235023418,34.60660171779821,99.0,121.60264900662251,135.0
27,15.0,4.370193722368317,-6.709790759598313,7.086509961592508,2.784328945250771,16.242640687119287,100.0,117.26666666666667,127.0
28,36.25,6.793742230659745,-14.67397334511406,8.855300446074047,6.743742686723965,35.29594154601839,103.0,121.64137931034483,131.0
29,26.75,5.836022431559495,30.645445815899397,11.790834889117539,3.877735068994631,31.192388155425114,106.0,118.80373831775701,127.0
30,135.5,13.134837582232015,-20.788098080427844,24.451645710851913,10.787524973199924,127.49747468305833,106.0,122.93911439114392,136.0
31,33.25,6.506551687525748,-1.736012532472149,14.10741206045572,3.4255327316740307,32.60660171779821,106.0,117.84210526315789,127.0
32,538.5,26.184718727530473,-27.35978246560891,42.83121742789009,31.231155126246097,479.26197667087547,74.0,117.23119777158774,138.0
33,6.25,2.8209479177387813,22.985510965539582,4.1323173564488025,1.9297547164321116,8.82842712474619,64.0,71.2,78.0
34,3.75,2.1850968611841584,90.0,2.8284271247461903,1.632993161855452,6.0,76.0,90.8,96.0
35,20.0,5.046265044040321,2.0994921009387886,7.251976395059488,4.210785362079145,22.77817459305202,78.0,94.9375,104.0
36,14.5,4.296739856991561,-21.67400001011808,7.316784553635879,3.0768558492330467,17.36396103067893,111.0,120.98275862068965,128.0
37,12.75,4.029119531035698,-6.782307300284349,6.529639082379134,2.66661467607248,14.535533905932738,113.0,121.6470588235294,129.0
38,61.25,8.83096382707056,9.909689782580175,14.427480721512742,7.659013953565786,57.79898987322333,64.0,80.06938775510204,95.0
39,25.0,5.641895835477563,-9.918570592412383,8.639230591137435,4.201392006603896,24.48528137423857,99.0,112.66,123.0
40,41.0,7.225151993843567,13.775986711583462,13.773092897711484,4.93159719329696,43.2634559672906,84.0,122.34146341463415,135.0
41,14.25,4.259537945889915,25.89674624903391,7.19392735760941,3.3993387550872893,17.535533905932738,75.0,97.01754385964912,114.0
42,42.5,7.356132180109627,-45.02093841156798,16.54225052707522,5.998895754023883,47.67766952966369,71.0,91.51176470588236,102.0
43,4.25,2.326213245840639,-24.901742879534538,2.847653258236741,1.8531388280453736,6.414213562373095,112.0,123.23529411764706,128.0
44,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,95.0,102.11111111111111,113.0
45,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,52.0,67.33333333333333,84.0
46,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,84.0,89.44444444444444,94.0
47,4.75,2.4592453796829674,12.820502912152639,2.772349116888545,2.1478476084574902,6.707106781186548,105.0,117.36842105263158,124.0
48,3.5,2.111004122822376,-45.0,2.390457218668787,1.7728105208558367,5.414213562373095,88.0,93.5,101.0
49,86.75,10.509687459947386,-33.5743092689514,17.112173534602295,8.058984933297706,72.21625176280136,78.0,97.22190201729107,110.0
50,6.75,2.9316150714175193,-23.289799703061124,3.4061042439889606,2.500609768667876,8.414213562373096,91.0,99.92592592592592,110.0
51,45.25,7.590394548326596,9.302310117570343,8.750663536793725,8.212635181923462,39.020815280171306,101.0,123.1767955801105,131.0
52,148.75,13.762063154896342,-38.94244555560326,21.110287053716643,14.729716790422419,134.39696961967002,98.0,130.10756302521008,142.0
53,117.25,12.218319713454786,9.557797979831394,17.77443203002292,12.044874407837462,100.40863991822647,82.0,103.59701492537313,117.0
54,52.75,8.19532708223289,-41.89455409141571,16.005276046234105,6.831108914066026,53.55634918610404,105.0,126.15165876777252,140.0
55,14.5,4.296739856991561,27.37321159497274,5.999879521526489,3.1296244463901632,14.242640687119286,112.0,118.63793103448276,130.0
56,43.0,7.399277020331919,49.26540514996697,13.576000558778274,5.47921951285223,42.14213562373095,110.0,126.38953488372093,137.0
57,5.75,2.7057581899030048,6.1612483187762805,3.333640804401902,2.1761457335774375,7.707106781186548,116.0,123.43478260869566,132.0
58,383.75,22.104426599487233,18.741411508606628,41.77593541255379,23.111329022450146,352.7822689407835,99.0,131.47100977198696,148.0
59,57.25,8.537737635702333,5.918567794865489,21.282959298778305,4.3037547196317005,52.09188309203678,95.0,129.03930131004367,142.0
60,17.0,4.652426491681278,1.3060664278659766,6.772906589637911,3.465557569744851,16.65685424949238,108.0,120.55882352941177,131.0
61,15.75,4.478115991081385,-13.814528260347815,9.48970312752344,2.44495081514613,19.621320343559642,73.0,92.46031746031746,108.0
62,21.75,5.262410103554244,-24.87592464333232,10.684386724546552,3.8656307150352007,26.192388155425117,68.0,90.66666666666667,105.0
63,64.0,9.0270333367641,-8.27640654829781,17.7862232920146,8.250280669394519,57.798989873223334,107.0,128.90625,140.0
64,209.25,16.322541920173855,39.716327735671904,24.85521420516866,16.127215747905275,171.98885271170678,103.0,128.62246117084825,140.0
65,21.5,5.232078956954491,3.4534408327079547,12.925997677304858,3.170515694381805,28.65685424949238,70.0,85.12790697674419,100.0
66,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,102.0,108.22222222222223,113.0
67,43.25,7.420755373261929,-3.84363954561622,12.097153156521031,6.358730374977512,37.38477631085024,100.0,122.4393063583815,136.0
68,11.5,3.826519928662906,-15.25847635285115,7.719121303167181,2.0617238077282716,15.828427124746188,68.0,76.93478260869566,85.0
69,18.0,4.787307364817192,-67.59594033039751,6.492213653120421,3.5809753007328897,15.949747468305834,107.0,127.34722222222223,139.0
70,8.0,3.1915382432114616,-34.16780343174641,4.153656524999796,2.5165601467730934,9.82842712474619,86.0,93.6875,100.0
71,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,112.0,126.22222222222223,130.0
72,4.0,2.256758334191025,-45.0,2.23606797749979,2.23606797749979,6.0,126.0,134.625,141.0
73,6.25,2.8209479177387813,-24.13321951881679,3.5298548397150884,2.2700054648700676,8.414213562373096,111.0,120.04,125.0
74,7.0,2.985410660720923,-42.06701442913674,3.800249153631725,2.3358222436638503,8.82842712474619,95.0,108.85714285714286,116.0
75,28.75,6.050259243299904,-0.022834323085498657,13.838562531795228,3.5212949133021634,30.606601717798213,106.0,128.7826086956522,140.0
76,7.25,3.0382538898732494,-14.148360852114704,3.856491380886962,2.3920711841813866,9.121320343559642,113.0,123.13793103448276,135.0
77,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,75.0,82.33333333333333,88.0
78,215.0,16.545286401814263,28.06138189507495,28.16667249249968,15.415251814325718,195.74621202458746,109.0,135.5418604651163,148.0
79,51.5,8.097643889049511,13.155971012073984,15.073743268149027,6.701533495340081,46.2634559672906,89.0,116.46116504854369,132.0
80,8.25,3.2410224072142872,29.782092185326775,3.7486324345004864,2.8826298214228316,9.82842712474619,107.0,124.0,135.0
81,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,78.0,104.55555555555556,118.0
82,185.75,15.378694529593743,52.67805393461353,27.223364487305872,12.691644223307929,166.3319984622144,69.0,102.02691790040377,119.0
83,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,110.0,116.58333333333333,124.0
84,4.75,2.4592453796829674,-77.17949708784735,2.7723491168885444,2.1478476084574902,6.707106781186548,107.0,122.57894736842105,134.0
85,6.75,2.9316150714175193,21.29761427895853,4.723981239930248,1.907186937078445,9.82842712474619,97.0,116.51851851851852,128.0
86,15.0,4.370193722368317,1.2172707791389217,7.912959728651003,2.7148892957730313,17.242640687119284,102.0,128.08333333333334,138.0
87,120.75,12.399341717477219,1.128696698972187,23.512085451849977,9.907381518325163,123.34062043356593,84.0,113.64596273291926,129.0
88,6.0,2.763953195770684,-23.989322809774222,3.2910985842772638,2.3735938756126678,8.121320343559642,122.0,130.0,136.0
89,4.0,2.256758334191025,-45.0,2.23606797749979,2.23606797749979,6.0,123.0,129.9375,137.0
90,65.0,9.09728368293446,-11.181642742852523,17.222199658046286,7.503311608365782,61.384776310850235,114.0,129.12692307692308,143.0
91,8.0,3.1915382432114616,-43.90763133740588,6.83726371479523,1.8450389275959818,13.328427124746192,76.0,83.59375,92.0
92,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,114.0,120.11111111111111,124.0
93,10.25,3.6125759969217834,0.747950044173724,7.046585982669979,2.0642559098079074,14.535533905932738,120.0,128.46341463414635,138.0
94,113.0,11.994835078277376,-82.12450393402538,17.81734150229879,13.038062174317437,112.29036790187178,73.0,89.98008849557522,107.0
95,8.5,3.2897623212397704,22.627007013948077,4.502289752914776,2.5442742811019414,10.82842712474619,109.0,120.32352941176471,132.0
96,5.75,2.7057581899030048,6.1612483187762805,3.333640804401902,2.1761457335774375,7.707106781186548,105.0,119.26086956521739,130.0
97,47.25,7.756324418739616,0.6753478012890729,19.36861904371204,5.160936925492956,48.95279579551077,110.0,129.91534391534393,143.0
98,4.5,2.393653682408596,11.153102527453814,3.010670632348252,2.092918246841052,6.810660171779821,69.0,77.27777777777777,84.0
99,9.5,3.477898169151024,-65.5439725534148,4.453642771021879,2.8193970252751046,11.121320343559642,114.0,134.1315789473684,141.0
100,15.0,4.370193722368317,17.15715898838932,7.664920936680263,2.789481897532726,16.94974746830583,111.0,135.03333333333333,144.0
101,5.75,2.7057581899030048,-6.1612483187762805,3.333640804401902,2.1761457335774375,7.707106781186548,110.0,130.0,137.0
102,10.5,3.656366395715726,9.3325360017163,6.088254353336332,2.337956104736639,12.82842712474619,60.0,68.69047619047619,81.0
103,10.0,3.5682482323055424,21.326197895438696,3.8663192031627966,3.396921520914871,10.828427124746192,115.0,129.4,141.0
104,201.5,16.017420774398584,-8.819755204398332,31.27956691313784,14.120542073469515,183.57159082212874,101.0,138.61166253101737,152.0
105,11.5,3.826519928662906,-60.70200989507902,6.527793214168842,2.456120564919753,13.949747468305832,113.0,131.80434782608697,142.0
106,3.5,2.111004122822376,-45.0,2.390457218668787,1.7728105208558367,5.414213562373095,124.0,132.78571428571428,141.0
107,34.75,6.651697090182843,-4.808982207208271,11.570559968263252,4.729426068514723,32.60660171779821,112.0,129.6043165467626,142.0
108,277.75,18.805379112110224,33.36877358712622,35.6532453667779,17.508791298510506,243.7198231002696,107.0,134.9018901890189,150.0
109,19.0,4.918490759365935,41.87040075144482,5.356814886430146,5.208316084223884,17.65685424949238,116.0,131.07894736842104,143.0
110,33.25,6.506551687525748,10.115250261565134,9.156148511587357,6.711357974153976,32.19238815542512,116.0,136.8796992481203,148.0
111,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,80.0,89.0,95.0
112,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,124.0,131.33333333333334,137.0
113,62.0,8.884866446580956,-2.220367723040259,15.60176457606931,7.21072857102384,62.14518395093589,118.0,135.93548387096774,150.0
114,5.75,2.7057581899030048,-6.1612483187762805,3.333640804401902,2.1761457335774375,7.707106781186548,124.0,135.52173913043478,148.0
115,340.25,20.813931754864075,-4.715359076413955,44.44193317282752,17.44312231496281,299.7081528017131,84.0,123.53196179279941,141.0
116,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,122.0,127.55555555555556,133.0
117,3.5,2.111004122822376,-45.0,2.390457218668787,1.7728105208558367,5.414213562373095,115.0,126.92857142857143,134.0
118,52.75,8.19532708223289,71.00678078321552,19.973750878386298,7.045904491922786,50.71320343559643,95.0,122.14218009478672,137.0
119,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,103.0,123.33333333333333,128.0
120,102.75,11.437891554894984,14.239705238096299,25.31144713510136,7.532832452655816,92.40559159102153,109.0,133.28467153284672,146.0
121,57.0,8.51907589177983,45.87755914412654,12.26319681540238,8.649014243703638,49.334523779156065,99.0,120.9780701754386,133.0
122,5.25,2.5854414729132054,0.0,4.0,1.632993161855452,8.0,129.0,136.42857142857142,145.0
123,69.75,9.423823971471327,-56.074075283978,15.563879564618087,11.571777808064551,75.83452377915607,73.0,99.2831541218638,122.0
124,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,104.0,114.44444444444444,121.0
125,88.75,10.630146264057032,-0.8182593052151699,16.334904889324374,10.162573137277477,79.59493141924173,102.0,138.38028169014083,153.0
126,121.75,12.450578884995911,8.927727701502578,20.204174980876974,10.134845090015087,108.49442635585339,118.0,138.8418891170431,150.0
127,5.75,2.7057581899030048,-52.10792673683677,2.9395143678631563,2.5101103854035114,7.707106781186548,76.0,86.82608695652173,100.0
128,4.5,2.393653682408596,90.0,3.415650255319866,1.632993161855452,7.0,134.0,142.5,148.0
129,9.75,3.523362819972964,5.163291390828546,5.487553311742156,2.5597090446108357,12.224873734152917,76.0,88.12820512820512,100.0
130,16.0,4.51351666838205,12.316266896420123,8.150822270704706,2.9629276166292304,20.053300858899107,71.0,84.3125,99.0
131,5.0,2.5231325220201604,47.885468110787166,3.115985399235915,2.0101330781191065,7.121320343559642,120.0,130.65,139.0
132,206.0,16.195287778099022,-59.59288395731898,32.92505162945204,19.887422917232854,217.95331880577402,83.0,111.08009708737865,131.0
133,91.75,10.808317548511017,54.13666071530154,17.72834705577616,8.722697101468022,77.00914498161481,92.0,134.80653950953678,148.0
134,12.75,4.029119531035698,18.153629653936967,6.77970966344945,2.8618338210583114,16.121320343559642,92.0,109.80392156862744,121.0
135,9.0,3.385137501286538,8.174679873503203,4.426994298698934,2.85890300947037,11.121320343559642,72.0,85.16666666666667,99.0
136,34.25,6.6036697681803656,-18.354272096772263,11.905994315339166,4.741917091752906,35.55634918610404,112.0,131.97810218978103,143.0
137,38.5,7.001408606295148,24.88620650606419,14.45260736761078,4.7897464855579805,39.849242404917504,111.0,129.47402597402598,141.0
138,206.5,16.214930341750197,6.869154190373276,35.356639607267724,12.862749797288794,205.9177848998413,117.0,140.9685230024213,158.0
139,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,121.0,128.77777777777777,134.0
140,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,124.0,126.33333333333333,130.0
141,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,123.0,128.33333333333334,134.0
142,19.75,5.014626706796775,0.9820666573842659,7.067825347234302,3.5955632761481633,17.242640687119284,128.0,141.22784810126583,150.0
143,123.25,12.527041705391134,-39.99181103664284,16.257416698962178,14.45653202245689,122.35838738653231,113.0,141.94320486815417,152.0
144,19.75,5.014626706796775,-9.311955136936163,7.4186760124420355,3.6733213152016595,17.82842712474619,102.0,126.9493670886076,137.0
145,15.25,4.406461512053774,22.760054923222622,6.404724745259801,3.518856296304768,16.535533905932738,127.0,137.95081967213116,148.0
146,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,101.0,107.44444444444444,113.0
147,124.5,12.590406002966217,31.688386466705587,17.27306592587655,13.870221209260665,111.70153313703993,99.0,123.84136546184739,140.0
148,10.0,3.5682482323055424,-41.50783024200957,4.896170124090335,3.1348872572973385,14.121320343559644,109.0,126.0,140.0
149,2.5,1.7841241161527712,0.0,2.8284271247461903,1.0,5.0,77.0,85.8,95.0
150,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,76.0,91.25,106.0
151,40.25,7.158763278359629,3.99928711246236,13.905912032920298,4.848662397842205,47.24568901432422,88.0,109.24223602484471,119.0
152,8.25,3.2410224072142872,-77.36314103328613,5.298655514066612,2.076920260617427,11.121320343559642,116.0,128.93939393939394,140.0
153,15.0,4.370193722368317,14.262759270941574,8.75012783492484,2.7672161272108404,19.242640687119284,106.0,131.03333333333333,143.0
154,21.75,5.262410103554244,6.246967681918152,11.646369104237895,2.57154552078813,23.535533905932738,74.0,93.3103448275862,109.0
155,4.75,2.4592453796829674,-18.43494882292201,3.4641016151377544,1.7392328044061378,7.414213562373095,77.0,86.42105263157895,98.0
156,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,129.0,136.16666666666666,141.0
157,17.5,4.720348719413148,4.910082767964598,8.645252375306528,3.4974070774240738,20.656854249492383,118.0,128.85714285714286,138.0
158,18.75,4.886025119029199,-5.731702870738203,8.077104811758964,3.0189659881552116,17.535533905932738,102.0,122.21333333333334,133.0
159,7.75,3.141274657157109,-48.10172395084592,3.2726176183988436,3.028079643518575,9.121320343559642,127.0,138.58064516129033,145.0
160,87.25,10.539931227391522,19.983410621892187,19.65547112359974,7.727204921625295,82.5269119345812,99.0,140.78796561604585,152.0
161,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,72.0,85.55555555555556,95.0
162,14.0,4.222008245644752,7.693614211118056,6.438587315031065,2.8416906291183457,14.535533905932738,117.0,133.5,144.0
163,25.25,5.670035141386943,55.569712881148625,7.197532570721297,4.732616817236927,19.192388155425117,115.0,135.44554455445544,148.0
164,6.75,2.9316150714175193,11.42039936773028,3.777781978240363,2.39454594721677,9.121320343559642,76.0,82.92592592592592,91.0
165,3.75,2.1850968611841584,90.0,2.8284271247461903,1.632993161855452,6.0,84.0,91.4,101.0
166,32.25,6.407961869245868,-17.81632771909446,12.69814226072162,4.75556145225137,37.71015510839149,128.0,141.1627906976744,153.0
167,23.75,5.499039842323396,-30.804594815035493,7.771403981095173,4.465858833535475,24.27817459305202,118.0,129.07368421052632,140.0
168,251.75,17.903576608797394,-23.898075676063637,27.610236742117028,19.403636580781797,241.3380951166243,115.0,142.77159880834162,155.0
169,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,134.0,140.41666666666666,145.0
170,135.5,13.134837582232015,-54.28374908028019,19.103016448168148,14.070125042555604,120.9116882454314,120.0,144.55350553505534,157.0
171,71.75,9.557977680176279,1.0418800571965867,19.110330238125176,9.35254744622419,72.57716446627535,95.0,132.10452961672473,148.0
172,7.0,2.985410660720923,51.197703416879236,3.8102620280164596,2.441617315344604,9.414213562373096,110.0,128.89285714285714,140.0
173,18.25,4.820437914901168,22.307647650438724,9.158142263960153,3.0412317915201474,20.071067811865476,72.0,88.6986301369863,108.0
174,4.5,2.393653682408596,-45.0,4.546060565661952,1.6329931618554518,8.0,103.0,113.27777777777777,121.0
175,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,86.0,93.41666666666667,102.0
176,273.0,18.643883600599406,26.0747756590506,40.002744876184096,16.564677018057598,253.3411434438292,102.0,144.83424908424908,157.0
177,165.5,14.516237276018515,7.84891124768084,26.44054410773017,11.141942735368886,151.07159082212874,114.0,139.39728096676737,152.0
178,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,107.0,125.11111111111111,134.0
179,3.75,2.1850968611841584,0.0,2.8284271247461903,1.632993161855452,6.0,85.0,91.33333333333333,100.0
180,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,125.0,128.33333333333334,131.0
181,330.0,20.49802550887777,-41.986606627669595,52.95426483020991,15.036055632463453,325.5218613006979,72.0,113.82348484848485,134.0
182,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,124.0,130.88888888888889,137.0
183,4.5,2.393653682408596,33.69006752597979,3.958114029012639,1.6329931618554518,7.0,120.0,131.44444444444446,140.0
184,7.5,3.0901936161855166,-33.01875551271091,3.690025194213724,2.6552553046241396,9.414213562373096,121.0,126.9,133.0
185,138.0,13.255453865237978,-9.208131187372995,20.788388111737103,11.24358334841161,128.5863094478902,98.0,130.81521739130434,144.0
186,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,104.0,123.66666666666667,136.0
187,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,91.0,101.66666666666667,112.0
188,6.75,2.9316150714175193,-83.6328546023262,4.653226651390205,1.9313719942503609,9.707106781186548,110.0,129.4814814814815,139.0
189,6.5,2.876813695875796,62.52269652822215,3.4022468421172998,2.524175506464048,8.707106781186548,127.0,131.80769230769232,138.0
